Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
139,0,273.437744,-479.406708,855.404663,353.942566,-423.711060,712.925720,354.389374,-273.020691,698.265869,485.726501,-341.672882,868.821838,283.023193,-190.464508,830.281067,286.762726,-334.439178,918.394775,192.205078,-483.751007,671.215454,200.107681,-209.836716,647.704285,90.428307,-285.574249,946.154419,101.666977,-245.870972,851.776489,179.372284,-328.063019,949.357361,154.873337,-387.261200,911.867981
140,0,273.457001,-479.368713,855.379822,353.963715,-423.675232,712.904968,354.412476,-272.975494,698.274963,485.771179,-341.663239,868.804565,283.064240,-190.454697,830.270569,286.805145,-334.412781,918.390015,192.226044,-483.701385,671.207153,200.140961,-209.780243,647.719055,90.482513,-285.530457,946.166077,101.692612,-245.854141,851.786804,179.401718,-328.028381,949.345581,154.931992,-387.238403,911.868896
141,0,273.438660,-479.323242,855.335754,353.975098,-423.633575,712.872375,354.443024,-272.941406,698.284180,485.803589,-341.656860,868.788269,283.106110,-190.442993,830.289917,286.837677,-334.388855,918.377869,192.188400,-483.627350,671.145935,200.175537,-209.721649,647.729248,90.524200,-285.483368,946.191528,101.700073,-245.894882,851.782166,179.435471,-328.004211,949.339050,154.932327,-387.193726,911.851868
142,0,273.498352,-479.305054,855.346069,354.003693,-423.587433,712.875732,354.492218,-272.901581,698.290710,485.844147,-341.650269,868.784973,283.169739,-190.385956,830.320557,286.885254,-334.373108,918.386841,192.231842,-483.561829,671.163330,200.217438,-209.655441,647.744141,90.587250,-285.452881,946.196655,101.758217,-245.839920,851.807739,179.476654,-327.971008,949.350952,154.990738,-387.166565,911.879761
143,0,273.497894,-479.277313,855.314392,354.017273,-423.546234,712.852539,354.519440,-272.852203,698.298767,485.872375,-341.653595,868.776428,283.245331,-190.294907,830.350098,286.917572,-334.358063,918.385681,192.221069,-483.494629,671.136047,200.254013,-209.578903,647.779297,90.624825,-285.414490,946.221680,101.814575,-245.760651,851.817383,179.517456,-327.956116,949.348877,155.005310,-387.130829,911.877197
144,0,273.499939,-479.246674,855.264832,354.040649,-423.508698,712.822754,354.573303,-272.813080,698.310608,485.914062,-341.671509,868.763367,283.297516,-190.267258,830.383667,286.956451,-334.353241,918.376343,192.218094,-483.423859,671.087952,200.285355,-209.507919,647.814270,90.679550,-285.384186,946.223145,101.841949,-245.747543,851.839172,179.553116,-327.936554,949.339172,155.025879,-387.096649,911.862305
145,0,273.538300,-479.234619,855.250488,354.049133,-423.463959,712.797913,354.604095,-272.774628,698.303528,485.942535,-341.667877,868.744507,283.350189,-190.228256,830.398499,286.981476,-334.336151,918.369934,192.237457,-483.361603,671.078308,200.326080,-209.442383,647.828796,90.702095,-285.347748,946.222534,101.918854,-245.647095,851.873474,179.591904,-327.915771,949.337585,155.101868,-387.088348,911.881836
146,0,273.544952,-479.219696,855.204895,354.045929,-423.426056,712.744507,354.627716,-272.740601,698.276794,485.966522,-341.674408,868.704102,283.421661,-190.175217,830.402710,287.026611,-334.344055,918.346680,192.250061,-483.318390,671.051758,200.348129,-209.381989,647.836426,90.733231,-285.315643,946.225464,101.940300,-245.636124,851.844421,179.612518,-327.903168,949.315308,155.067245,-387.035065,911.845642
147,0,273.570984,-479.213013,855.154846,354.073578,-423.416504,712.708984,354.654419,-272.721588,698.263123,486.006470,-341.698303,868.662781,283.466370,-190.158295,830.416565,287.071899,-334.346283,918.320740,192.267532,-483.269379,671.016418,200.376801,-209.329681,647.846069,90.799370,-285.286591,946.211060,102.026443,-245.494980,851.881042,179.651031,-327.894531,949.291382,155.100388,-387.008179,911.816467
148,0,273.552277,-479.192810,855.110291,354.064392,-423.385162,712.661560,354.686829,-272.704620,698.249634,486.028687,-341.714233,868.619263,283.496277,-190.204453,830.403015,287.090637,-334.333588,918.298950,192.247620,-483.212921,670.981384,200.397751,-209.267212,647.834473,90.822716,-285.245697,946.200867,102.036301,-245.539551,851.871643,179.697403,-327.882843,949.276917,155.100708,-386.977417,911.804932
149,0,273.576935,-479.183838,855.092224,354.075134,-423.369568,712.645691,354.707672,-272.676544,698.230896,486.059906,-341.740967,868.592285,283.549622,-190.169006,830.394592,287.112579,-334.318176,918.281982,192.246155,-483.152191,670.961060,200.439911,-209.197357,647.822266,90.865814,-285.214722,946.208435,102.087219,-245.432846,851.853027,179.717270,-327.851532,949.266052,155.162506,-386.966187,911.821289
150,0,273.587616,-479.172089,855.057922,354.064392,-423.348877,712.600098,354.720367,-272.652313,698.199158,486.068420,-341.755432,868.544067,283.571869,-190.209457,830.358826,287.121033,-334.300659,918.244141,192.218018,-483.097839,670.912720,200.478561,-209.141556,647.818115,90.912033,-285.172455,946.193787,102.106621,-245.404434,851.839905,179.721725,-327.809509,949.230713,155.149139,-386.927826,911.790344
151,0,273.560486,-479.141571,855.026978,354.068146,-423.333923,712.579773,354.737457,-272.636658,698.186829,486.095703,-341.773376,868.523682,283.613373,-190.196960,830.358582,287.162781,-334.296173,918.236145,192.196365,-483.045837,670.884094,200.514282,-209.096039,647.822388,90.936722,-285.135590,946.187683,102.163155,-245.313705,851.866943,179.760498,-327.784729,949.216614,155.174225,-386.895477,911.797974
152,0,273.558228,-479.116211,855.024292,354.075317,-423.316620,712.576599,354.780365,-272.630951,698.191833,486.120972,-341.782898,868.526917,283.641174,-190.178070,830.380432,287.182495,-334.269409,918.238159,192.183411,-482.999695,670.881042,200.561371,-209.074371,647.835632,90.943893,-285.096039,946.242310,102.195839,-245.267914,851.893738,179.782837,-327.756897,949.223938,155.190857,-386.859833,911.807739
153,0,273.552551,-479.088013,855.029602,354.078186,-423.303680,712.590332,354.796173,-272.620728,698.198792,486.141876,-341.782318,868.533875,283.679260,-190.176895,830.368591,287.203003,-334.255737,918.249207,192.183792,-482.967133,670.879822,200.606796,-209.042709,647.831482,90.990067,-285.053680,946.227478,102.223022,-245.248444,851.918152,179.802185,-327.728546,949.226868,155.192566,-386.816742,911.809082
154,0,273.566772,-479.061432,855.045593,354.099609,-423.289001,712.613342,354.826752,-272.596893,698.219971,486.171082,-341.772614,868.555969,283.703552,-190.177277,830.377258,287.220642,-334.227051,918.263550,192.216507,-482.940521,670.893860,200.658249,-209.013824,647.848511,91.017136,-285.016327,946.231506,102.256195,-245.179932,851.911743,179.823883,-327.695129,949.230530,155.214554,-386.797089,911.825256
155,0,273.572205,-479.032806,855.059692,354.133453,-423.271027,712.637024,354.878723,-272.583710,698.248535,486.194305,-341.752594,868.587158,283.727692,-190.200409,830.379517,287.240875,-334.202423,918.282104,192.265976,-482.918823,670.912231,200.721481,-208.985718,647.864319,91.053154,-284.965179,946.236633,102.310562,-245.133087,851.928955,179.829163,-327.660217,949.241272,155.235748,-386.795410,911.837585
156,0,273.594177,-479.006195,855.073364,354.175629,-423.252472,712.666138,354.924042,-272.558624,698.273865,486.227203,-341.748199,868.632385,283.790497,-190.120956,830.413635,287.271484,-334.176483,918.300537,192.290344,-482.878021,670.909668,200.775970,-208.944366,647.867981,91.120369,-284.920898,946.226624,102.353195,-245.102600,851.907104,179.861496,-327.630005,949.245239,155.268539,-386.785278,911.852356
157,0,273.637756,-478.988159,855.084717,354.226593,-423.233948,712.688354,354.985291,-272.532837,698.296265,486.264130,-341.747162,868.668579,283.844971,-190.098007,830.419678,287.307434,-334.163544,918.315491,192.343292,-482.844666,670.913452,200.843521,-208.900696,647.885132,91.114456,-284.873016,946.212463,102.411774,-245.050705,851.888916,179.888977,-327.598755,949.240356,155.301910,-386.759888,911.844482
158,0,273.660797,-478.968597,855.083618,354.268005,-423.216248,712.693115,355.048615,-272.515259,698.324768,486.307617,-341.764465,868.703064,283.902130,-190.157455,830.437500,287.336792,-334.146698,918.328186,192.382095,-482.790497,670.895325,200.924713,-208.853989,647.900818,91.135361,-284.830078,946.213318,102.447983,-245.055115,851.873047,179.935806,-327.579895,949.240784,155.349976,-386.732056,911.834412
159,0,273.679657,-478.934479,855.080627,354.324188,-423.194366,712.704590,355.135315,-272.496399,698.340149,486.355530,-341.781921,868.731934,284.002960,-190.089020,830.463745,287.382141,-334.122009,918.339355,192.427399,-482.733704,670.891357,201.008987,-208.795425,647.898071,91.197983,-284.797516,946.206055,102.492554,-245.062943,851.849670,179.967545,-327.533264,949.238403,155.421036,-386.704346,911.843262
160,0,273.708008,-478.902710,855.077026,354.361023,-423.166351,712.700317,355.228577,-272.478943,698.358765,486.421265,-341.802094,868.752014,284.128540,-189.914474,830.522339,287.434509,-334.104431,918.351868,192.475342,-482.678101,670.882996,201.112534,-208.737442,647.902832,91.261246,-284.745117,946.202454,102.610130,-244.953201,851.868652,180.001053,-327.486755,949.240540,155.457047,-386.659790,911.844727
161,0,273.742645,-478.872772,855.072327,354.419525,-423.147400,712.706238,355.317810,-272.462677,698.383911,486.487244,-341.818665,868.764709,284.253296,-189.835968,830.546753,287.508301,-334.081329,918.357971,192.531998,-482.633392,670.888855,201.220169,-208.697235,647.920410,91.348068,-284.692261,946.226868,102.730537,-244.841125,851.911194,180.058990,-327.447296,949.240112,155.506744,-386.615234,911.848328
162,0,273.794434,-478.843597,855.084778,354.488403,-423.144073,712.722046,355.411591,-272.453674,698.378906,486.563629,-341.830109,868.773987,284.334625,-189.844452,830.533386,287.594269,-334.060242,918.361572,192.584793,-482.597382,670.896912,201.329269,-208.665985,647.920532,91.447372,-284.637878,946.219543,102.790924,-244.856384,851.885681,180.135880,-327.407959,949.244812,155.563431,-386.564636,911.858093
163,0,273.839264,-478.813110,855.098450,354.541473,-423.131683,712.733887,355.489746,-272.440125,698.373169,486.641388,-341.834717,868.782532,284.431732,-189.810654,830.522461,287.666901,-334.026978,918.364685,192.623734,-482.563538,670.906067,201.429855,-208.632248,647.913025,91.542358,-284.567749,946.201111,102.895943,-244.796066,851.867554,180.212906,-327.359711,949.248718,155.614563,-386.509979,911.868835
164,0,273.916412,-478.796570,855.126221,354.605530,-423.131195,712.745728,355.585083,-272.440826,698.388428,486.712402,-341.842926,868.788391,284.546539,-189.784683,830.517517,287.752838,-334.005432,918.373352,192.685730,-482.540833,670.926880,201.539612,-208.614227,647.913147,91.622505,-284.505859,946.208923,102.972046,-244.772263,851.848206,180.283142,-327.312408,949.252625,155.701569,-386.473053,911.885559
165,0,273.935883,-478.769928,855.119629,354.661041,-423.130707,712.744629,355.671844,-272.451996,698.397583,486.792480,-341.862885,868.793823,284.617615,-189.792603,830.526978,287.824127,-333.988464,918.378662,192.692673,-482.512268,670.907715,201.618500,-208.603897,647.912354,91.699028,-284.444916,946.209534,103.015099,-244.801727,851.830139,180.361435,-327.285217,949.249695,155.741837,-386.419952,911.873962
166,0,273.978455,-478.748383,855.133057,354.707428,-423.131683,712.751038,355.736786,-272.449615,698.377014,486.854675,-341.877960,868.791382,284.706238,-189.806122,830.497253,287.891846,-333.966431,918.382263,192.735428,-482.493164,670.922363,201.704300,-208.591934,647.897583,91.799835,-284.387787,946.203918,103.115608,-244.720566,851.820190,180.423828,-327.234619,949.238892,155.808441,-386.376465,911.887451
167,0,274.006805,-478.738464,855.133972,354.747131,-423.134521,712.750854,355.808075,-272.454865,698.372131,486.905396,-341.895416,868.780090,284.779724,-189.848007,830.482239,287.949585,-333.947754,918.370789,192.759293,-482.470032,670.931274,201.780548,-208.569260,647.888367,91.866539,-284.326050,946.187012,103.164139,-244.739075,851.786194,180.483856,-327.206635,949.242065,155.855927,-386.340149,911.888000
168,0,274.029877,-478.721130,855.125549,354.792389,-423.142487,712.749023,355.861664,-272.457367,698.362549,486.963104,-341.930481,868.770630,284.856476,-189.897034,830.451721,288.008331,-333.938354,918.368896,192.764832,-482.431396,670.914673,201.860947,-208.538864,647.884155,91.947815,-284.283325,946.211853,103.239708,-244.702866,851.793152,180.562347,-327.191559,949.250427,155.885498,-386.289948,911.888184
169,0,274.059662,-478.712006,855.106201,354.830414,-423.147858,712.729492,355.936798,-272.476959,698.356934,487.040253,-341.984375,868.756775,284.975403,-189.807526,830.481995,288.076660,-333.941132,918.361694,192.781860,-482.393005,670.899963,201.955215,-208.515930,647.874634,92.006416,-284.233826,946.187500,103.344170,-244.582642,851.793579,180.626480,-327.151794,949.236694,155.939331,-386.251801,911.878052
170,0,274.074890,-478.698639,855.083069,354.861328,-423.149445,712.707458,356.012817,-272.478424,698.347473,487.093689,-342.029877,868.727966,285.092010,-189.788361,830.466919,288.146851,-333.933563,918.342773,192.807678,-482.350708,670.888550,202.038269,-208.469818,647.871826,92.092361,-284.172302,946.208984,103.412735,-244.550919,851.797729,180.702087,-327.124786,949.229736,155.963135,-386.194275,911.862488
171,0,274.106323,-478.684875,855.079712,354.896271,-423.159668,712.694580,356.100220,-272.488464,698.337585,487.168915,-342.083313,868.709595,285.203857,-189.779434,830.471741,288.212494,-333.918640,918.329712,192.833588,-482.307709,670.887878,202.130310,-208.425201,647.868164,92.193710,-284.126038,946.212585,103.592163,-244.316376,851.850586,180.789291,-327.091492,949.214233,156.052399,-386.145721,911.860352
172,0,274.116760,-478.660461,855.062073,354.911285,-423.164764,712.671143,356.161835,-272.500732,698.315125,487.230042,-342.130737,868.690796,285.325897,-189.724182,830.469666,288.279480,-333.906982,918.313965,192.827881,-482.263367,670.869385,202.209244,-208.384933,647.860229,92.274879,-284.073029,946.242554,103.633087,-244.349655,851.835632,180.864807,-327.045319,949.204590,156.098007,-386.084290,911.852844
173,0,274.130310,-478.638855,855.051636,354.941315,-423.178375,712.654236,356.235168,-272.513885,698.274170,487.281219,-342.170715,868.651672,285.392975,-189.801804,830.409485,288.342346,-333.887360,918.294189,192.813629,-482.220520,670.855774,202.287064,-208.347260,647.838135,92.340843,-284.000031,946.208862,103.715958,-244.294815,851.841614,180.943832,-327.001923,949.196533,156.154221,-386.050140,911.857117
174,0,274.152405,-478.620575,855.034973,354.961639,-423.189697,712.623535,356.287231,-272.533234,698.233643,487.344208,-342.212341,868.607971,285.491241,-189.747833,830.387024,288.401489,-333.869720,918.270142,192.810287,-482.192810,670.846741,202.354767,-208.328323,647.810059,92.435028,-283.941925,946.203308,103.848618,-244.151749,851.860474,180.986954,-326.944580,949.183167,156.200012,-386.003845,911.854004
175,0,274.186401,-478.603485,855.030334,354.970123,-423.198364,712.594971,356.340546,-272.550385,698.207214,487.397461,-342.237976,868.549255,285.546326,-189.799667,830.343506,288.474426,-333.852631,918.255432,192.814331,-482.172943,670.854126,202.404327,-208.316925,647.798889,92.492447,-283.890594,946.228882,103.898788,-244.120193,851.843994,181.073212,-326.909180,949.179077,156.241592,-385.955170,911.856140
176,0,274.219910,-478.590302,855.007507,354.975159,-423.201782,712.543213,356.392792,-272.564331,698.148499,487.453949,-342.262939,868.473450,285.623627,-189.820724,830.292542,288.544525,-333.834045,918.212769,192.804077,-482.153534,670.830994,202.451157,-208.309769,647.761047,92.570557,-283.834656,946.234497,103.936676,-244.193329,851.817505,181.144577,-326.875092,949.159119,156.326569,-385.923737,911.843628
177,0,274.261871,-478.577148,854.991455,355.003540,-423.214050,712.514526,356.448364,-272.568939,698.104980,487.515930,-342.286407,868.401794,285.733032,-189.776642,830.250977,288.625000,-333.818695,918.179626,192.814163,-482.131866,670.838623,202.507523,-208.291077,647.734497,92.682426,-283.800415,946.227295,104.011604,-244.214279,851.789429,181.237183,-326.840271,949.152893,156.390839,-385.878174,911.839050
178,0,274.267365,-478.544403,854.957275,355.021179,-423.216522,712.480957,356.489471,-272.566864,698.070923,487.585754,-342.314423,868.347839,285.809448,-189.799988,830.197693,288.702026,-333.801605,918.148376,192.803497,-482.109344,670.829041,202.565445,-208.269196,647.729065,92.741776,-283.750153,946.233521,104.095192,-244.131134,851.797791,181.308563,-326.801483,949.145569,156.438538,-385.828857,911.831909
179,0,274.313599,-478.533173,854.931213,355.052643,-423.223206,712.442810,356.531311,-272.563782,697.999878,487.642609,-342.331207,868.277954,285.872406,-189.815598,830.143127,288.771393,-333.785767,918.107056,192.835907,-482.091827,670.829041,202.605804,-208.248169,647.691956,92.825729,-283.701752,946.224670,104.124519,-244.138000,851.778931,181.368515,-326.761841,949.122803,156.493774,-385.790955,911.822083
180,0,274.338074,-478.518463,854.896851,355.067657,-423.231659,712.395569,356.561615,-272.565765,697.960083,487.691376,-342.354156,868.212280,285.957184,-189.783020,830.126831,288.828735,-333.772980,918.070007,192.823715,-482.063416,670.802673,202.657852,-208.221756,647.673279,92.916580,-283.648804,946.238403,104.169533,-244.114029,851.757568,181.443283,-326.728912,949.095581,156.524445,-385.742279,911.803040
181,0,274.352356,-478.498138,854.867249,355.079956,-423.229645,712.362488,356.585571,-272.565979,697.923828,487.735657,-342.377075,868.156677,286.034088,-189.667160,830.109497,288.876282,-333.754791,918.041077,192.847351,-482.046417,670.816284,202.700790,-208.195145,647.651550,92.946953,-283.576904,946.237183,104.274803,-243.996185,851.774170,181.491867,-326.679291,949.077576,156.587891,-385.706940,911.793091
182,0,274.353821,-478.478302,854.842651,355.073792,-423.224701,712.314331,356.613800,-272.564636,697.874084,487.782745,-342.406067,868.099060,286.103271,-189.713608,830.067749,288.915222,-333.733490,918.008850,192.813553,-482.008484,670.789185,202.729553,-208.159927,647.636902,93.028496,-283.520966,946.226562,104.338356,-243.942825,851.786804,181.545059,-326.642487,949.061218,156.618500,-385.660034,911.782104
183,0,274.372711,-478.458984,854.821533,355.093414,-423.233521,712.291687,356.633179,-272.572998,697.828918,487.827087,-342.429840,868.036194,286.166199,-189.704071,830.038696,288.966187,-333.721344,917.985657,192.785904,-481.972534,670.764771,202.755157,-208.141022,647.610718,93.067871,-283.464813,946.243591,104.378326,-243.949249,851.762024,181.596115,-326.599518,949.046448,156.664673,-385.617676,911.773499
184,0,274.386566,-478.443237,854.800049,355.094025,-423.235168,712.255920,356.661560,-272.576080,697.795593,487.875427,-342.457062,867.979675,286.235016,-189.710907,829.996887,289.031799,-333.715057,917.965515,192.762787,-481.944244,670.752441,202.792435,-208.120789,647.586792,93.164299,-283.415375,946.230530,104.456482,-243.858109,851.779541,181.663681,-326.570831,949.033264,156.690460,-385.568634,911.763367
185,0,274.397278,-478.418976,854.784363,355.092224,-423.231323,712.225159,356.681671,-272.569427,697.744751,487.900482,-342.453827,867.915649,286.296631,-189.661087,829.948730,289.071655,-333.686279,917.929016,192.744720,-481.908691,670.743896,202.822433,-208.094116,647.560242,93.211067,-283.369690,946.235352,104.510025,-243.825134,851.763245,181.717422,-326.526886,949.023438,156.735947,-385.523438,911.760803
186,0,274.426208,-478.404938,854.761108,355.095978,-423.234192,712.178589,356.721619,-272.571198,697.703125,487.951782,-342.475494,867.857849,286.337799,-189.652023,829.908691,289.127991,-333.672089,917.894714,192.722412,-481.885742,670.717041,202.863037,-208.079483,647.534790,93.267891,-283.327240,946.253418,104.543541,-243.837219,851.750793,181.773941,-326.496368,949.002747,156.769348,-385.479065,911.736023
187,0,274.440491,-478.383850,854.735046,355.097931,-423.229340,712.139771,356.738129,-272.565552,697.651550,487.985016,-342.482361,867.803101,286.382263,-189.606827,829.887146,289.159698,-333.643494,917.858032,192.718933,-481.863770,670.704224,202.882217,-208.056656,647.501465,93.323883,-283.281464,946.215332,104.569939,-243.830490,851.729858,181.810349,-326.450378,948.977478,156.804993,-385.437012,911.723450
188,0,274.454041,-478.364075,854.727295,355.099762,-423.226868,712.113525,356.754700,-272.562378,697.617126,488.006866,-342.481171,867.752502,286.417603,-189.592789,829.836975,289.187531,-333.614197,917.826233,192.703568,-481.837250,670.694214,202.901138,-208.041168,647.487244,93.348969,-283.240662,946.217407,104.634621,-243.722290,851.724304,181.861664,-326.416565,948.967224,156.853867,-385.408630,911.721436
189,0,274.471558,-478.345703,854.715698,355.103912,-423.221344,712.090393,356.768829,-272.559479,697.588257,488.041443,-342.487457,867.711487,286.454926,-189.560638,829.820190,289.225006,-333.593384,917.812683,192.692825,-481.815369,670.684143,202.915573,-208.020767,647.465820,93.401703,-283.194061,946.219238,104.621361,-243.760956,851.718811,181.900757,-326.383728,948.954346,156.879242,-385.365875,911.713562
190,0,274.490112,-478.325623,854.701355,355.103485,-423.206848,712.060059,356.784241,-272.565887,697.559998,488.064484,-342.483368,867.671753,286.520508,-189.474915,829.825195,289.268066,-333.579834,917.800720,192.699112,-481.792206,670.679504,202.947876,-207.999771,647.443054,93.418922,-283.159241,946.238220,104.655708,-243.743546,851.726135,181.927917,-326.347168,948.938171,156.903214,-385.330475,911.709229
191,0,274.517212,-478.309357,854.686157,355.112335,-423.198669,712.035522,356.810242,-272.558411,697.541748,488.099396,-342.488068,867.633911,286.563202,-189.436157,829.817261,289.302399,-333.560852,917.775879,192.700516,-481.768341,670.666992,202.955688,-207.984589,647.443481,93.460953,-283.129700,946.222168,104.679962,-243.699707,851.726562,181.968628,-326.324493,948.931274,156.923615,-385.293884,911.699768
192,0,274.525482,-478.283752,854.670593,355.124817,-423.179169,712.017090,356.828339,-272.538208,697.519165,488.121582,-342.479645,867.605774,286.580994,-189.465759,829.784973,289.338867,-333.546082,917.765137,192.715012,-481.735687,670.668091,202.984451,-207.945984,647.431702,93.506699,-283.094574,946.244995,104.753075,-243.633987,851.734192,182.021683,-326.299316,948.929688,156.961014,-385.267914,911.706299
193,0,274.538025,-478.256256,854.651184,355.141388,-423.159180,712.002319,356.857086,-272.515045,697.513672,488.160248,-342.475739,867.581726,286.627289,-189.470596,829.774597,289.364960,-333.518494,917.748474,192.726959,-481.697449,670.658142,203.020523,-207.903839,647.422241,93.556358,-283.067688,946.222168,104.785423,-243.615616,851.743286,182.049988,-326.270752,948.921509,156.976196,-385.236267,911.702393
194,0,274.557465,-478.228516,854.634766,355.146423,-423.126312,711.980835,356.872955,-272.482208,697.507263,488.185242,-342.464966,867.559937,286.662201,-189.453400,829.771973,289.401031,-333.498962,917.742126,192.734436,-481.652771,670.647583,203.051117,-207.859207,647.433655,93.607841,-283.041351,946.234985,104.858627,-243.493912,851.769836,182.073853,-326.239563,948.915161,157.021378,-385.213593,911.705627
195,0,274.571442,-478.201019,854.617249,355.164642,-423.096802,711.969971,356.898651,-272.453430,697.493103,488.210815,-342.448700,867.540405,286.700714,-189.411041,829.782349,289.430573,-333.478760,917.731995,192.753082,-481.614624,670.642700,203.077408,-207.813141,647.441956,93.644684,-283.017700,946.236267,104.863914,-243.520584,851.746460,182.134048,-326.228241,948.913635,157.044708,-385.178680,911.703308
196,0,274.586365,-478.173798,854.598206,355.194427,-423.070892,711.959412,356.915344,-272.413513,697.487122,488.232819,-342.435547,867.528320,286.716187,-189.395996,829.775635,289.451294,-333.456146,917.723083,192.749603,-481.572693,670.623596,203.084778,-207.767166,647.447754,93.664581,-282.981567,946.244690,104.902069,-243.432922,851.774109,182.146896,-326.193542,948.906128,157.070312,-385.149017,911.690918
197,0,274.598328,-478.142334,854.579224,355.203979,-423.030457,711.940369,356.931152,-272.384003,697.480774,488.262054,-342.419586,867.523438,286.741821,-189.362473,829.786499,289.471527,-333.428864,917.721436,192.737152,-481.520599,670.596619,203.095169,-207.723434,647.448547,93.693649,-282.951019,946.242004,104.916061,-243.449539,851.771423,182.165115,-326.164917,948.899292,157.079941,-385.107788,911.679871
198,0,274.619171,-478.110626,854.565613,355.221161,-422.994141,711.918640,356.960602,-272.351471,697.473633,488.274048,-342.383636,867.500671,286.753021,-189.332153,829.767334,289.490875,-333.393311,917.701477,192.744690,-481.484802,670.583435,203.122208,-207.687531,647.448730,93.706772,-282.917053,946.240479,104.911690,-243.463333,851.749695,182.194595,-326.131287,948.895264,157.086243,-385.062805,911.668640
199,0,274.627808,-478.069733,854.543762,355.232330,-422.958496,711.897339,356.962891,-272.317200,697.447327,488.291992,-342.350739,867.473022,286.802094,-189.233154,829.776001,289.522339,-333.371155,917.695557,192.744278,-481.449677,670.575500,203.123917,-207.647491,647.448486,93.727684,-282.881683,946.234314,104.977226,-243.317596,851.758911,182.219498,-326.098175,948.885071,157.113678,-385.027161,911.663330
200,0,274.627197,-478.031006,854.518372,355.237030,-422.924316,711.865417,356.967926,-272.282104,697.417297,488.311798,-342.322144,867.439636,286.816895,-189.195160,829.761230,289.540039,-333.334076,917.674866,192.736755,-481.410950,670.552185,203.124603,-207.608826,647.424011,93.760033,-282.845062,946.243896,104.993790,-243.304443,851.744324,182.227554,-326.059296,948.869568,157.105469,-384.976318,911.633606
201,0,274.647858,-477.992584,854.507324,355.242584,-422.890564,711.848816,356.966003,-272.246735,697.388367,488.330139,-342.288239,867.404480,286.824890,-189.202927,829.724121,289.563629,-333.295868,917.657898,192.719482,-481.361694,670.538818,203.136230,-207.577438,647.431091,93.766586,-282.800751,946.230530,105.000542,-243.288147,851.737183,182.247375,-326.017731,948.869629,157.129410,-384.934479,911.632568
202,0,274.647369,-477.954132,854.485229,355.235962,-422.852325,711.819214,356.972412,-272.200653,697.367310,488.333649,-342.253510,867.361450,286.824371,-189.196548,829.687744,289.568970,-333.251434,917.633179,192.707809,-481.317932,670.523560,203.129745,-207.521759,647.409973,93.777176,-282.751068,946.234924,105.029991,-243.209442,851.731018,182.265289,-325.975586,948.851074,157.133209,-384.895355,911.624084
203,0,274.646149,-477.917755,854.463013,355.241180,-422.820526,711.804138,356.972839,-272.167236,697.347168,488.343292,-342.223572,867.331177,287.295746,-187.308807,829.998047,289.582886,-333.216370,917.614929,192.716705,-481.278320,670.515808,203.120697,-207.480240,647.400635,93.792519,-282.715546,946.208862,105.047691,-243.143875,851.736877,182.271133,-325.935699,948.837097,157.154205,-384.863525,911.619812
204,0,274.645081,-477.883850,854.447388,355.240112,-422.788147,711.790405,356.970612,-272.125885,697.320862,488.336182,-342.185669,867.303101,287.296753,-187.271606,829.988098,289.592163,-333.186859,917.604858,192.701935,-481.235931,670.499268,203.123840,-207.431992,647.390015,93.803307,-282.671204,946.222473,105.055634,-243.086304,851.734131,182.266647,-325.893860,948.825195,157.161163,-384.827576,911.626953
205,0,274.639648,-477.843964,854.444824,355.231812,-422.750183,711.785400,356.954315,-272.083801,697.318970,488.334564,-342.149292,867.293213,286.832489,-189.120529,829.657471,289.584900,-333.150452,917.603271,192.695053,-481.198822,670.500305,203.109818,-207.390121,647.386597,93.799263,-282.641266,946.222778,105.018112,-243.116562,851.725342,182.274429,-325.866272,948.832886,157.153046,-384.787628,911.632751
206,0,274.638885,-477.814240,854.445068,355.212189,-422.710175,711.778687,356.947113,-272.055817,697.324585,488.337067,-342.113861,867.295776,286.807770,-189.110397,829.649963,289.580353,-333.117493,917.597656,192.702942,-481.168030,670.503174,203.109879,-207.364609,647.395264,93.798439,-282.606140,946.224060,104.985107,-243.141846,851.702942,182.256836,-325.826111,948.826904,157.152618,-384.752563,911.636169
207,0,274.639191,-477.776978,854.456848,355.204620,-422.673096,711.787292,356.932129,-272.011383,697.334290,488.327240,-342.062225,867.303101,286.803497,-189.037796,829.656677,289.570526,-333.076172,917.600403,192.714676,-481.145905,670.510559,203.102966,-207.336975,647.385437,93.780350,-282.575104,946.224243,104.994019,-243.059708,851.711548,182.259506,-325.795105,948.829468,157.125656,-384.713165,911.630920
208,0,274.642731,-477.741486,854.473877,355.208374,-422.636780,711.808594,356.923523,-271.982269,697.363220,488.318787,-342.008331,867.325134,286.799835,-189.000610,829.675049,289.570099,-333.044800,917.614746,192.740250,-481.127045,670.527588,203.099197,-207.326859,647.388184,93.765259,-282.538727,946.225159,104.966820,-243.094040,851.715027,182.239258,-325.758911,948.836182,157.141006,-384.724304,911.648560
